Time (min)	Concentration (ppm)
10.765	25.651045870297366
10.766666666666667	25.835744079210656
10.768333333333333	25.651045870297366
10.77	25.651045870297366
10.771666666666667	25.835744079210656
10.773333333333333	25.651045870297366
10.775	25.651045870297366
10.776666666666667	25.651045870297366
10.778333333333334	25.651045870297366
10.78	25.651045870297366
10.781666666666666	25.651045870297366
10.783333333333333	25.651045870297366
10.785	25.651045870297366
10.786666666666667	25.835744079210656
10.788333333333334	25.651045870297366
10.79	25.651045870297366
10.791666666666666	25.835744079210656
10.793333333333333	25.835744079210656
10.795	25.835744079210656
10.796666666666667	25.651045870297366
10.798333333333334	25.651045870297366
10.8	25.835744079210656
10.801666666666666	25.651045870297366
10.803333333333333	25.651045870297366
10.805	25.651045870297366
10.806666666666667	25.651045870297366
10.808333333333334	25.651045870297366
10.81	25.651045870297366
10.811666666666667	25.651045870297366
10.813333333333333	25.651045870297366
10.815	25.651045870297366
10.816666666666666	25.651045870297366
10.818333333333333	25.46622035245126
10.82	25.46622035245126
10.821666666666667	25.46622035245126
10.823333333333334	25.46622035245126
10.825	25.46622035245126
10.826666666666666	25.281265892065022
10.828333333333333	25.281265892065022
10.83	25.281265892065022
10.831666666666667	25.096180849058356
10.833333333333334	25.096180849058356
10.835	25.096180849058356
10.836666666666666	24.91096357678211
10.838333333333333	24.91096357678211
10.84	24.91096357678211
10.841666666666667	24.91096357678211
10.843333333333334	24.91096357678211
10.845	24.91096357678211
10.846666666666666	24.725612421921625
10.848333333333333	24.725612421921625
10.85	24.725612421921625
10.851666666666667	24.725612421921625
10.853333333333333	24.540125724399005
10.855	24.540125724399005
10.856666666666667	24.540125724399005
10.858333333333333	24.540125724399005
10.86	24.35450181727471
10.861666666666666	24.35450181727471
10.863333333333333	24.35450181727471
10.865	24.168739026648097
10.866666666666667	24.168739026648097
10.868333333333334	24.168739026648097
10.87	24.168739026648097
10.871666666666666	24.168739026648097
10.873333333333333	24.168739026648097
10.875	23.982835671557183
10.876666666666667	23.982835671557183
10.878333333333334	23.982835671557183
10.88	23.982835671557183
10.881666666666666	23.982835671557183
10.883333333333333	23.796790063877324
10.885	23.796790063877324
10.886666666666667	23.796790063877324
10.888333333333334	23.796790063877324
10.89	23.796790063877324
10.891666666666667	23.796790063877324
10.893333333333333	23.610600508219036
10.895	23.610600508219036
10.896666666666667	23.610600508219036
10.898333333333333	23.610600508219036
10.9	23.610600508219036
10.901666666666667	23.424265301824846
10.903333333333334	23.424265301824846
10.905	23.424265301824846
10.906666666666666	23.424265301824846
10.908333333333333	23.424265301824846
10.91	23.424265301824846
10.911666666666667	23.424265301824846
10.913333333333334	23.424265301824846
10.915	23.237782734465014
10.916666666666666	23.237782734465014
10.918333333333333	23.237782734465014
10.92	23.237782734465014
10.921666666666667	23.05115108833259
10.923333333333334	23.05115108833259
10.925	23.05115108833259
10.926666666666666	23.05115108833259
10.928333333333333	23.237782734465014
10.93	23.05115108833259
10.931666666666667	23.05115108833259
10.933333333333334	23.05115108833259
10.935	23.05115108833259
10.936666666666667	23.05115108833259
10.938333333333333	22.86436863793702
10.94	22.86436863793702
10.941666666666666	23.05115108833259
10.943333333333333	22.86436863793702
10.945	22.86436863793702
10.946666666666667	22.86436863793702
10.948333333333334	22.86436863793702
10.95	22.677433649997056
10.951666666666666	22.677433649997056
10.953333333333333	22.677433649997056
10.955	22.677433649997056
10.956666666666667	22.86436863793702
10.958333333333334	22.677433649997056
10.96	22.677433649997056
10.961666666666666	22.677433649997056
10.963333333333333	22.4903443833324
10.965	22.4903443833324
10.966666666666667	22.677433649997056
10.968333333333334	22.4903443833324
10.97	22.677433649997056
10.971666666666666	22.4903443833324
10.973333333333333	22.4903443833324
10.975	22.4903443833324
10.976666666666667	22.4903443833324
10.978333333333333	22.303099088754465
10.98	22.303099088754465
10.981666666666667	22.4903443833324
10.983333333333333	22.303099088754465
10.985	22.303099088754465
10.986666666666666	22.303099088754465
10.988333333333333	22.303099088754465
10.99	22.303099088754465
10.991666666666667	22.303099088754465
10.993333333333334	22.303099088754465
10.995	22.303099088754465
10.996666666666666	22.303099088754465
10.998333333333333	22.303099088754465
11.0	22.115696008955823
11.001666666666667	22.115696008955823
11.003333333333334	22.115696008955823
11.005	22.115696008955823
11.006666666666666	22.115696008955823
11.008333333333333	22.115696008955823
11.01	22.115696008955823
11.011666666666667	21.92813337839867
11.013333333333334	21.92813337839867
11.015	22.115696008955823
11.016666666666667	21.92813337839867
11.018333333333333	21.92813337839867
11.02	21.92813337839867
11.021666666666667	21.92813337839867
11.023333333333333	22.115696008955823
11.025	21.92813337839867
11.026666666666667	21.92813337839867
11.028333333333334	21.74040942320225
11.03	21.92813337839867
11.031666666666666	21.92813337839867
11.033333333333333	21.74040942320225
11.035	21.74040942320225
11.036666666666667	21.92813337839867
11.038333333333334	21.74040942320225
11.04	21.74040942320225
11.041666666666666	21.74040942320225
11.043333333333333	21.74040942320225
11.045	21.552522361028977
11.046666666666667	21.552522361028977
11.048333333333334	21.552522361028977
11.05	21.552522361028977
11.051666666666666	21.552522361028977
11.053333333333333	21.552522361028977
11.055	21.552522361028977
11.056666666666667	21.552522361028977
11.058333333333334	21.552522361028977
11.06	21.552522361028977
11.061666666666667	21.552522361028977
11.063333333333333	21.552522361028977
11.065	21.552522361028977
11.066666666666666	21.36447040096931
11.068333333333333	21.36447040096931
11.07	21.36447040096931
11.071666666666667	21.36447040096931
11.073333333333334	21.36447040096931
11.075	21.36447040096931
11.076666666666666	21.36447040096931
11.078333333333333	21.176251743425794
11.08	21.176251743425794
11.081666666666667	21.176251743425794
11.083333333333334	21.176251743425794
11.085	21.36447040096931
11.086666666666666	21.176251743425794
11.088333333333333	21.176251743425794
11.09	21.176251743425794
11.091666666666667	21.176251743425794
11.093333333333334	21.36447040096931
11.095	21.176251743425794
11.096666666666666	21.176251743425794
11.098333333333333	21.176251743425794
11.1	21.176251743425794
11.101666666666667	20.987864579995545
11.103333333333333	21.176251743425794
11.105	21.176251743425794
11.106666666666667	20.987864579995545
11.108333333333333	20.987864579995545
11.11	20.987864579995545
11.111666666666666	20.79930709335156
11.113333333333333	20.987864579995545
11.115	20.987864579995545
11.116666666666667	20.987864579995545
11.118333333333334	20.987864579995545
11.12	20.987864579995545
11.121666666666666	20.79930709335156
11.123333333333333	20.987864579995545
11.125	20.79930709335156
11.126666666666667	20.987864579995545
11.128333333333334	20.79930709335156
11.13	20.79930709335156
11.131666666666666	20.79930709335156
11.133333333333333	20.79930709335156
11.135	20.61057745712303
11.136666666666667	20.79930709335156
11.138333333333334	20.79930709335156
11.14	20.61057745712303
11.141666666666667	20.79930709335156
11.143333333333333	20.61057745712303
11.145	20.61057745712303
11.146666666666667	20.61057745712303
11.148333333333333	20.61057745712303
11.15	20.61057745712303
11.151666666666667	20.61057745712303
11.153333333333334	20.61057745712303
11.155	20.79930709335156
11.156666666666666	20.421673835774087
11.158333333333333	20.61057745712303
11.16	20.61057745712303
11.161666666666667	20.421673835774087
11.163333333333334	20.421673835774087
11.165	20.421673835774087
11.166666666666666	20.421673835774087
11.168333333333333	20.421673835774087
11.17	20.421673835774087
11.171666666666667	20.421673835774087
11.173333333333334	20.421673835774087
11.175	20.421673835774087
11.176666666666666	20.421673835774087
11.178333333333333	20.23259438448133
11.18	20.421673835774087
11.181666666666667	20.23259438448133
11.183333333333334	20.61057745712303
11.185	20.23259438448133
11.186666666666667	20.23259438448133
11.188333333333333	20.23259438448133
11.19	20.23259438448133
11.191666666666666	20.23259438448133
11.193333333333333	20.23259438448133
11.195	20.23259438448133
11.196666666666667	20.043337249010165
11.198333333333334	20.23259438448133
11.2	20.23259438448133
11.201666666666666	20.043337249010165
11.203333333333333	20.23259438448133
11.205	20.23259438448133
11.206666666666667	20.23259438448133
11.208333333333334	20.23259438448133
11.21	20.043337249010165
11.211666666666666	20.23259438448133
11.213333333333333	20.043337249010165
11.215	20.043337249010165
11.216666666666667	19.85390056558967
11.218333333333334	20.043337249010165
11.22	19.85390056558967
11.221666666666666	19.85390056558967
11.223333333333333	20.043337249010165
11.225	19.85390056558967
11.226666666666667	20.043337249010165
11.228333333333333	19.85390056558967
11.23	19.85390056558967
11.231666666666667	20.043337249010165
11.233333333333333	19.85390056558967
11.235	19.85390056558967
11.236666666666666	19.85390056558967
11.238333333333333	19.85390056558967
11.24	20.043337249010165
11.241666666666667	19.85390056558967
11.243333333333334	19.85390056558967
11.245	19.664282460786197
11.246666666666666	19.85390056558967
11.248333333333333	19.664282460786197
11.25	19.664282460786197
11.251666666666667	19.664282460786197
11.253333333333334	19.664282460786197
11.255	19.85390056558967
11.256666666666666	19.664282460786197
11.258333333333333	19.664282460786197
11.26	19.85390056558967
11.261666666666667	19.664282460786197
11.263333333333334	19.664282460786197
11.265	19.664282460786197
11.266666666666667	19.47448105137552
11.268333333333333	19.664282460786197
11.27	19.664282460786197
11.271666666666667	19.664282460786197
11.273333333333333	19.664282460786197
11.275	19.664282460786197
11.276666666666667	19.47448105137552
11.278333333333334	19.47448105137552
11.28	19.47448105137552
11.281666666666666	19.47448105137552
11.283333333333333	19.47448105137552
11.285	19.47448105137552
11.286666666666667	19.47448105137552
11.288333333333334	19.47448105137552
11.29	19.47448105137552
11.291666666666666	19.47448105137552
11.293333333333333	19.664282460786197
11.295	19.47448105137552
11.296666666666667	19.47448105137552
11.298333333333334	19.47448105137552
11.3	19.28449444421352
11.301666666666666	19.47448105137552
11.303333333333333	19.28449444421352
11.305	19.28449444421352
11.306666666666667	19.28449444421352
11.308333333333334	19.47448105137552
11.31	19.28449444421352
11.311666666666667	19.28449444421352
11.313333333333333	19.28449444421352
11.315	19.28449444421352
11.316666666666666	19.28449444421352
11.318333333333333	19.28449444421352
11.32	19.28449444421352
11.321666666666667	19.28449444421352
11.323333333333334	19.28449444421352
11.325	19.28449444421352
11.326666666666666	19.094320736105715
11.328333333333333	19.094320736105715
11.33	19.094320736105715
11.331666666666667	19.094320736105715
11.333333333333334	18.903958013674924
11.335	19.094320736105715
11.336666666666666	19.094320736105715
11.338333333333333	18.903958013674924
11.34	19.094320736105715
11.341666666666667	19.094320736105715
11.343333333333334	19.094320736105715
11.345	19.094320736105715
11.346666666666666	19.094320736105715
11.348333333333333	19.094320736105715
11.35	19.094320736105715
11.351666666666667	18.903958013674924
11.353333333333333	19.094320736105715
11.355	18.903958013674924
11.356666666666667	18.903958013674924
11.358333333333333	18.903958013674924
11.36	18.903958013674924
11.361666666666666	18.903958013674924
11.363333333333333	18.903958013674924
11.365	18.903958013674924
11.366666666666667	18.903958013674924
11.368333333333334	18.903958013674924
11.37	18.903958013674924
11.371666666666666	18.903958013674924
11.373333333333333	18.903958013674924
11.375	18.713404353227844
11.376666666666667	18.903958013674924
11.378333333333334	18.903958013674924
11.38	18.713404353227844
11.381666666666666	18.903958013674924
11.383333333333333	18.713404353227844
11.385	18.713404353227844
11.386666666666667	18.713404353227844
11.388333333333334	18.713404353227844
11.39	18.713404353227844
11.391666666666667	18.713404353227844
11.393333333333333	18.713404353227844
11.395	18.5226578206198
11.396666666666667	18.713404353227844
11.398333333333333	18.5226578206198
11.4	18.5226578206198
11.401666666666667	18.713404353227844
11.403333333333334	18.713404353227844
11.405	18.713404353227844
11.406666666666666	18.713404353227844
11.408333333333333	18.713404353227844
11.41	18.713404353227844
11.411666666666667	18.5226578206198
11.413333333333334	18.5226578206198
11.415	18.5226578206198
11.416666666666666	18.331716471118312
11.418333333333333	18.331716471118312
11.42	18.331716471118312
11.421666666666667	18.5226578206198
11.423333333333334	18.5226578206198
11.425	18.5226578206198
11.426666666666666	18.5226578206198
11.428333333333333	18.331716471118312
11.43	18.5226578206198
11.431666666666667	18.331716471118312
11.433333333333334	18.331716471118312
11.435	18.5226578206198
11.436666666666667	18.331716471118312
11.438333333333333	18.5226578206198
11.44	18.331716471118312
11.441666666666666	18.331716471118312
